Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2017-08-10 00:00:00,43.312,43.783,43.03,43.641,5109541,0.0,0,43.03000000000013,0,42.44680000000006,0,41.77813999999996,0,41.22891,0,39.61029333333336,0,27444.0,,,,,,,,,,0.0,,0.0,,0.8,-0.9,1.7000000000000002,Train / Val
2017-08-11 00:00:00,42.795,42.889,41.76,41.948,15398818,0.0,0,42.98290000000013,1,42.44440000000006,1,41.78377999999995,0,41.26539,0,39.6579066666667,0,26883.51,,,,,,,,,,0.0,,0.0,,4.9,2.3,2.6000000000000005,Train / Val
2017-08-14 00:00:00,42.184,42.513,41.948,42.372,5613728,0.0,0,42.97350000000013,1,42.46795000000006,1,41.80353999999995,0,41.30203,0,39.70865333333336,0,27250.23,,,,,,,,,,0.0,,0.0,,4.4,2.1,2.3000000000000003,Train / Val
2017-08-15 00:00:00,42.607,42.795,42.231,42.419,5189469,0.0,0,42.97820000000013,1,42.49150000000006,1,41.823299999999946,0,41.336420000000004,0,39.758500000000026,0,27174.96,,,,,,,,,,0.0,,0.0,,4.9,2.1,2.8000000000000003,Train / Val
2017-08-16 00:00:00,42.419,42.56,42.231,42.372,4429172,0.0,0,42.93120000000013,1,42.52680000000006,1,41.84117999999994,0,41.36716000000001,0,39.8095466666667,0,27409.07,,,,,,,,,,0.0,,0.0,,5.0,2.1,2.9,Train / Val
2017-08-17 00:00:00,42.419,43.077,42.372,42.936,5897746,0.0,0,42.94530000000013,1,42.59970000000006,0,41.86939999999994,0,41.40762000000001,0,39.8637466666667,0,27344.22,,,,,,,,,,0.0,,0.0,,3.7,1.5,2.2,Train / Val
2017-08-18 00:00:00,42.795,42.889,42.513,42.607,4164051,0.0,0,42.86540000000013,1,42.63970000000006,1,41.89197999999994,0,41.44570000000001,0,39.91303333333337,0,27047.57,,,,,,,,,,0.0,,0.0,,4.5,2.0,2.5,Train / Val
2017-08-21 00:00:00,42.513,42.889,42.513,42.654,3314090,0.0,0,42.79020000000013,1,42.67970000000006,1,41.923019999999944,0,41.48244000000002,0,39.962633333333365,0,27154.68,,,,,,,,,,0.0,,0.0,,4.3,2.4,1.9,Train / Val
2017-08-22 00:00:00,42.842,42.842,42.607,42.701,3291213,0.0,0,42.70560000000013,1,42.72675000000006,1,41.95311999999994,0,41.51965000000002,0,40.0149666666667,0,27401.67,,,,,,,,,,0.0,,0.0,,4.2,2.4,1.8000000000000003,Train / Val
2017-08-23 00:00:00,42.937,42.937,42.937,42.937,0,0.25,0,42.65870000000013,0,42.78090000000006,0,41.988879999999945,0,41.55558000000002,0,40.06645333333337,0,,,,,,,,,,,0.0,,0.0,,3.7,4.2,0.5,Train / Val
2017-08-24 00:00:00,42.795,43.27,42.795,43.128,3378425,0.25,0,42.607400000000126,0,42.818700000000064,0,42.03033999999995,0,41.59161000000002,0,40.12012000000003,0,27518.6,,,,,,,,,,0.0,,0.0,,3.2,0.4,2.8000000000000003,Train / Val
2017-08-25 00:00:00,42.937,43.175,42.842,43.128,3308366,0.0,0,42.72540000000013,0,42.85415000000007,0,42.068039999999954,0,41.62356000000002,0,40.17469333333336,0,27848.16,,,,,,,,,,0.0,,0.0,,3.2,2.2,1.0,Train / Val
2017-08-28 00:00:00,43.365,43.365,42.89,43.175,2310057,0.0,0,42.80570000000013,0,42.889600000000065,0,42.10573999999996,0,41.65915000000002,0,40.2280666666667,0,27863.29,,,,,,,,,,0.0,,0.0,,3.1,2.8,0.30000000000000027,Train / Val
2017-08-29 00:00:00,43.508,43.508,43.08,43.08,1658746,0.0,0,42.87180000000013,0,42.92500000000007,0,42.142479999999956,0,41.69198000000002,0,40.280506666666696,0,27765.01,,,,,,,,,,0.0,,0.0,,3.3,3.2,0.09999999999999964,Train / Val
2017-08-30 00:00:00,43.27,43.27,42.985,42.985,3101767,0.0,0,42.933100000000124,0,42.93215000000007,0,42.179199999999966,0,41.72250000000002,0,40.333220000000026,0,28094.61,,,,,,,,,,0.0,,0.0,,3.5,-2.1,5.6,Train / Val
2017-08-31 00:00:00,43.128,43.556,42.985,43.508,4758357,0.0,0,42.990300000000126,0,42.967800000000075,0,42.23013999999996,0,41.76051000000001,0,40.38881333333336,0,27970.3,,,,,,,,,,0.0,,0.0,,2.3,0.4,1.9,Train / Val
2017-09-01 00:00:00,43.508,43.983,43.27,43.983,11968752,0.0,0,43.127900000000125,0,42.99665000000007,0,42.28681999999997,0,41.80327000000001,0,40.44636666666669,0,27953.16,,,,,,,,,,0.0,,0.0,,1.2,3.3,2.0999999999999996,Train / Val
2017-09-04 00:00:00,43.888,43.936,43.508,43.746,4895987,0.0,0,43.237100000000126,0,43.01365000000008,0,42.33687999999997,0,41.837310000000016,0,40.50143333333336,0,27740.26,,,,,,,,,,0.0,,0.0,,1.7,2.0,0.30000000000000004,Train / Val
2017-09-05 00:00:00,43.841,43.841,43.27,43.508,2688287,0.0,0,43.31780000000012,0,43.011700000000076,0,42.37653999999997,0,41.86897000000002,0,40.55370000000003,0,27741.35,,,,,,,,,,0.0,,0.0,,2.3,1.3,0.9999999999999998,Train / Val
2017-09-06 00:00:00,43.46,43.651,43.128,43.603,2968523,0.0,0,43.38440000000012,0,43.021550000000076,0,42.41809999999997,0,41.89840000000002,0,40.6047866666667,0,27613.76,,,,,,,,,,0.0,,0.0,,2.1,1.7,0.40000000000000013,Train / Val
2017-09-07 00:00:00,43.746,43.746,43.365,43.603,2393214,0.0,0,43.43190000000012,0,43.01965000000008,0,42.458719999999964,0,41.929200000000016,0,40.654360000000025,0,27522.92,,,,,,,,,,0.0,,0.0,,2.1,2.2,0.10000000000000009,Train / Val
2017-09-08 00:00:00,43.27,43.746,43.223,43.746,2792793,0.0,0,43.49370000000012,0,43.10955000000008,0,42.506899999999966,0,41.96415000000002,0,40.70579333333336,0,27668.47,,,,,,,,,,0.0,,0.0,,1.7,2.0,0.30000000000000004,Train / Val
2017-09-11 00:00:00,43.746,44.221,43.651,44.221,5344933,0.0,0,43.59830000000012,0,43.202000000000076,0,42.57021999999997,0,42.007030000000015,0,40.75978666666669,0,27955.13,,,,,,,,,,0.0,,0.0,,0.6,1.9,1.2999999999999998,Train / Val
2017-09-12 00:00:00,44.221,44.507,43.841,44.174,2507804,0.0,0,43.707700000000116,0,43.289750000000076,0,42.64011999999997,0,42.047620000000016,0,40.81165333333335,0,27972.24,,,,,,,,,,0.0,,0.0,,0.1,1.6,1.5,Train / Val
2017-09-13 00:00:00,44.221,44.221,43.746,43.841,2302504,0.0,0,43.793300000000116,0,43.36320000000008,0,42.69865999999996,0,42.083970000000015,0,40.86069333333336,0,27894.08,,,,,,,,,,0.0,,0.0,,0.9,2.0,1.1,Train / Val
2017-09-14 00:00:00,43.651,43.841,43.46,43.46,2735889,0.0,0,43.78850000000012,1,43.38940000000008,0,42.74393999999997,0,42.11561000000002,0,40.90750000000003,0,27777.2,,,,,,,,,,0.0,,0.0,,1.8,2.0,0.19999999999999996,Train / Val
2017-09-15 00:00:00,43.413,43.793,43.318,43.793,2767866,0.0,0,43.76950000000012,0,43.44870000000008,0,42.79869999999997,0,42.14740000000002,0,40.957433333333356,0,27807.59,,,,,,,,,,0.0,,0.0,,1.0,2.1,1.1,Train / Val
2017-09-18 00:00:00,43.841,43.983,43.698,43.793,2231784,0.0,0,43.77420000000012,0,43.50565000000008,0,42.84499999999997,0,42.177830000000014,0,41.005853333333356,0,28159.77,,,,,,,,,,0.0,,0.0,,1.0,2.4,1.4,Train / Val
2017-09-19 00:00:00,44.221,44.221,43.651,43.698,1806941,0.0,0,43.79320000000012,1,43.55550000000008,0,42.87903999999997,0,42.207310000000014,0,41.05364000000002,0,28051.41,,,,,,,,,,0.0,,0.0,,0.2,2.7,2.5,Train / Val
2017-09-20 00:00:00,43.746,43.746,43.365,43.556,3204284,0.0,0,43.78850000000012,1,43.586450000000085,1,42.909299999999966,0,42.23627000000001,0,41.100480000000026,0,28127.8,,,,,,,,,,0.0,,0.0,,0.5,-2.0,2.5,Train / Val
2017-09-21 00:00:00,43.46,43.603,43.365,43.365,2550642,0.0,0,43.76470000000012,1,43.59830000000008,1,42.939519999999966,0,42.26151000000001,0,41.14453333333336,0,28110.33,,,,,,,,,,0.0,,0.0,,1.0,1.9,0.8999999999999999,Train / Val
2017-09-22 00:00:00,43.27,43.318,43.08,43.128,2862873,0.0,0,43.70290000000012,1,43.59830000000008,1,42.96215999999997,0,42.280300000000004,0,41.19003333333336,0,27880.53,,,,,,,,,,0.0,,0.0,,1.5,1.4,0.10000000000000009,Train / Val
2017-09-25 00:00:00,43.08,43.365,43.032,43.175,2294651,0.0,0,43.59830000000012,1,43.59830000000008,1,42.98763999999997,0,42.30273000000001,0,41.23312000000002,0,27500.34,,,,,,,,,,0.0,,0.0,,1.4,2.4,1.0,Train / Val
2017-09-26 00:00:00,43.365,43.603,43.223,43.556,2743590,0.0,0,43.53650000000012,0,43.62210000000008,1,43.019799999999975,0,42.32443,0,41.27602666666669,0,27513.01,,,,,,,,,,0.0,,0.0,,0.5,2.1,1.6,Train / Val
2017-09-27 00:00:00,43.556,43.556,43.27,43.413,1688104,0.0,0,43.49370000000012,1,43.64350000000008,1,43.054739999999974,0,42.337439999999994,0,41.31828000000002,0,27642.43,,,,,,,,,,0.0,,0.0,,0.9,2.7,1.8000000000000003,Train / Val
2017-09-28 00:00:00,43.27,43.556,43.27,43.413,2175121,0.0,0,43.489000000000125,1,43.63875000000008,1,43.09343999999997,0,42.34772999999999,0,41.35842000000002,0,27421.6,,,,,,,,,,0.0,,0.0,,0.9,2.3,1.4,Train / Val
2017-09-29 00:00:00,43.556,43.556,42.985,43.365,2392970,0.0,0,43.446200000000125,1,43.607850000000084,1,43.12459999999997,0,42.35889999999999,0,41.39733333333335,0,27554.3,,,,,,,,,,0.0,,0.0,,1.0,1.9,0.8999999999999999,Train / Val
2017-10-03 00:00:00,43.46,43.46,43.08,43.223,3332711,0.0,0,43.38920000000012,1,43.58170000000008,1,43.15197999999997,0,42.36774,0,41.43530000000001,0,28173.21,,,,,,,,,,0.0,,0.0,,1.3,-2.1,3.4000000000000004,Train / Val
2017-10-04 00:00:00,43.413,43.793,43.175,43.223,2582973,0.0,0,43.34170000000013,1,43.56745000000008,1,43.181239999999974,0,42.36523999999999,0,41.472960000000015,0,28379.18,,,,,,,,,,0.0,,0.0,,0.8,1.7,0.8999999999999999,Train / Val
2017-10-06 00:00:00,43.556,43.556,42.89,42.985,4567818,0.0,0,43.28460000000013,1,43.53655000000008,1,43.20385999999998,1,42.35944999999999,0,41.51115333333335,0,28458.04,,,,,,,,,,0.0,,0.0,,1.0,0.5,0.5,Train / Val
2017-10-09 00:00:00,42.842,43.175,42.842,42.937,2645859,0.0,0,43.24180000000013,1,43.50325000000008,1,43.215159999999976,1,42.34319999999999,0,41.54388000000001,0,28326.59,,,,,,,,,,0.0,,0.0,,1.1,1.6,0.5,Train / Val
2017-10-10 00:00:00,42.89,43.08,42.89,42.89,3631882,0.0,0,43.21800000000013,1,43.46045000000008,1,43.224579999999975,1,42.32149,0,41.57811333333334,0,28490.83,,,,,,,,,,0.0,,0.0,,1.2,-1.1,2.3,Train / Val
2017-10-11 00:00:00,43.318,43.413,42.795,42.795,3842281,0.0,0,43.180000000000135,1,43.38915000000008,1,43.23115999999998,1,42.335559999999994,0,41.61504000000001,0,28389.57,,,,,,,,,,0.0,,0.0,,1.1,-0.0,1.1,Train / Val
2017-10-12 00:00:00,42.842,42.985,42.795,42.795,3871264,0.0,0,43.10390000000014,1,43.32020000000008,1,43.23961999999999,1,42.35839,0,41.648033333333345,0,28459.03,,,,,,,,,,0.0,,0.0,,1.1,1.7,0.5999999999999999,Train / Val
2017-10-13 00:00:00,42.652,42.937,42.605,42.795,3755851,0.0,0,43.04210000000013,1,43.267900000000076,1,43.23867999999999,1,42.37938,0,41.68254000000002,0,28476.43,,,,,,,,,,0.0,,0.0,,1.1,1.7,0.5999999999999999,Train / Val
2017-10-16 00:00:00,42.795,43.27,42.795,43.223,2360232,0.0,0,43.023100000000134,0,43.25605000000007,1,43.247239999999984,1,42.41018,0,41.716873333333346,0,28692.8,,,,,,,,,,0.0,,0.0,,0.1,2.4,2.3,Train / Val
2017-10-17 00:00:00,43.27,43.27,42.937,43.08,1654457,0.0,0,42.99460000000013,0,43.220400000000076,1,43.24071999999998,1,42.4309,0,41.75086000000001,0,28697.49,,,,,,,,,,0.0,,0.0,,0.1,2.9,2.8,Train / Val
2017-10-18 00:00:00,43.08,43.128,42.795,43.032,2191838,0.0,0,42.97550000000013,0,43.18235000000008,1,43.23323999999999,1,42.45537,0,41.78513333333335,0,28711.76,,,,,,,,,,0.0,,0.0,,0.2,2.5,2.3,Train / Val
2017-10-19 00:00:00,43.08,43.08,42.605,42.747,2947236,0.0,0,42.92790000000013,1,43.13480000000008,1,43.21723999999998,1,42.4643,0,41.81810666666668,0,28159.09,,,,,,,,,,0.0,,0.0,,0.9,0.4,0.5,Train / Val
2017-10-20 00:00:00,42.795,42.937,42.605,42.842,2519476,0.0,0,42.91360000000013,1,43.09910000000007,1,43.20595999999998,1,42.47512,0,41.85050666666668,0,28487.24,,,,,,,,,,0.0,,0.0,,1.2,2.2,1.0000000000000002,Train / Val
2017-10-23 00:00:00,42.89,42.89,42.462,42.795,1641369,0.0,0,42.89940000000013,1,43.07060000000007,1,43.189039999999984,1,42.48358999999999,0,41.88228666666668,0,28305.88,,,,,,,,,,0.0,,0.0,,1.3,2.9,1.5999999999999999,Train / Val
2017-10-24 00:00:00,42.795,43.032,42.652,42.747,1790244,0.0,0,42.88510000000013,1,43.05155000000006,1,43.20501999999998,1,42.4944,0,41.911933333333344,0,28154.97,,,,,,,,,,0.0,,0.0,,1.4,2.7,1.3000000000000003,Train / Val
2017-10-25 00:00:00,42.747,42.985,42.7,42.89,1414044,0.0,0,42.894600000000125,1,43.037300000000066,1,43.21537999999999,1,42.50946,0,41.93981333333335,0,28302.89,,,,,,,,,,0.0,,0.0,,1.1,3.0,1.9,Train / Val
2017-10-26 00:00:00,42.747,42.985,42.7,42.937,1520040,0.0,0,42.90880000000013,0,43.00635000000007,1,43.22573999999999,1,42.52452,0,41.96619333333335,0,28202.38,,,,,,,,,,0.0,,0.0,,1.0,2.9,1.9,Train / Val
2017-10-27 00:00:00,42.937,42.985,42.7,42.937,1545746,0.0,0,42.92300000000013,0,42.98255000000007,1,43.237039999999986,1,42.53911,0,41.990453333333356,0,28438.85,,,,,,,,,,0.0,,0.0,,1.2,2.8,1.5999999999999999,Train / Val
2017-10-30 00:00:00,42.985,43.128,42.795,43.08,2783597,0.0,0,42.908700000000124,0,42.96590000000007,0,43.239919999999984,1,42.554660000000005,0,42.018386666666686,0,28336.19,,,,,,,,,,0.0,,0.0,,0.9,-1.5,2.4,Train / Val
2017-10-31 00:00:00,42.937,43.08,42.89,42.985,1772007,0.0,0,42.89920000000013,0,42.94690000000007,0,43.24747999999999,1,42.56973,0,42.046293333333345,0,28245.54,,,,,,,,,,0.0,,0.0,,1.9,1.9,0.0,Train / Val
2017-11-01 00:00:00,43.08,43.08,42.795,42.985,2231697,0.0,0,42.89450000000013,0,42.93500000000007,0,43.25409999999999,1,42.58856,0,42.07299333333335,0,28594.06,,,,,,,,,,0.0,,0.0,,1.9,-0.1,2.0,Train / Val
2017-11-02 00:00:00,42.89,42.937,42.7,42.747,1839409,0.0,0,42.89450000000013,1,42.91120000000007,1,43.25501999999999,1,42.60407,0,42.09810666666669,0,28518.64,,,,,,,,,,0.0,,0.0,,2.4,2.1,0.2999999999999998,Train / Val
2017-11-03 00:00:00,42.795,42.842,42.605,42.652,2402166,0.0,0,42.87550000000013,1,42.89455000000007,1,43.24931999999999,1,42.619099999999996,0,42.12016000000002,0,28603.61,,,,,,,,,,0.0,,0.0,,2.7,0.5,2.2,Train / Val
2017-11-06 00:00:00,42.462,42.795,42.081,42.652,2856478,0.0,0,42.861200000000125,1,42.88030000000008,1,43.23979999999999,1,42.63507,0,42.14100666666669,0,28596.8,,,,,,,,,,0.0,,0.0,,3.5,-1.0,4.5,Train / Val
2017-11-07 00:00:00,42.795,42.985,42.605,42.985,2211115,0.0,0,42.885000000000126,0,42.88505000000008,0,43.23693999999998,1,42.652489999999986,0,42.16135333333335,0,28994.34,,,,,,,,,,0.0,,0.0,,3.4,1.8,1.5999999999999999,Train / Val
2017-11-08 00:00:00,42.795,42.985,42.795,42.985,1943430,0.0,0,42.89450000000013,0,42.89455000000008,0,43.233139999999985,1,42.66943999999999,0,42.183813333333354,0,28907.6,,,,,,,,,,0.0,,0.0,,3.4,2.2,1.1999999999999997,Train / Val
2017-11-09 00:00:00,43.08,43.08,42.7,42.985,2523975,0.0,0,42.89930000000013,0,42.90405000000008,0,43.231239999999985,1,42.68685999999998,0,42.20506666666669,0,29136.57,,,,,,,,,,0.0,,0.0,,3.4,1.1,2.3,Train / Val
2017-11-10 00:00:00,42.985,42.985,42.7,42.795,2417961,0.0,0,42.88510000000013,1,42.90405000000008,1,43.22743999999999,1,42.70331999999998,0,42.224146666666684,0,29120.92,,,,,,,,,,0.0,,0.0,,3.9,2.0,1.9,Train / Val
2017-11-13 00:00:00,42.795,42.985,42.605,42.937,2841910,0.0,0,42.87080000000013,0,42.889750000000085,0,43.216019999999986,1,42.723079999999975,0,42.245680000000014,0,29182.18,,,,,,,,,,0.0,,0.0,,3.5,0.9,2.6,Train / Val
2017-11-14 00:00:00,42.795,42.985,42.652,42.985,2271505,0.0,0,42.87080000000013,0,42.88500000000008,0,43.19605999999999,1,42.74143999999997,0,42.26753333333335,0,29152.12,,,,,,,,,,0.0,,0.0,,3.4,2.2,1.1999999999999997,Train / Val
2017-11-15 00:00:00,42.937,42.985,42.7,42.937,2240411,0.0,0,42.866000000000135,0,42.88025000000008,0,43.17987999999998,1,42.75837999999996,0,42.284833333333346,0,28851.69,,,,,,,,,,0.0,,0.0,,3.5,2.4,1.1,Train / Val
2017-11-16 00:00:00,42.985,43.032,42.795,42.985,2360937,0.0,0,42.889800000000136,0,42.892150000000086,0,43.16941999999999,1,42.77297999999996,0,42.30245333333335,0,29018.76,,,,,,,,,,0.0,,0.0,,3.4,2.3,1.1,Train / Val
2017-11-17 00:00:00,43.175,43.365,42.937,43.128,5366957,0.0,0,42.93740000000013,0,42.906450000000085,0,43.15991999999999,1,42.78900999999996,0,42.31890666666668,0,29199.04,,,,,,,,,,0.0,,0.0,,3.1,1.9,1.2000000000000002,Train / Val
2017-11-20 00:00:00,43.27,43.27,42.842,42.89,1674995,0.0,0,42.96120000000013,1,42.911200000000086,1,43.14565999999999,1,42.80218999999997,0,42.334686666666684,0,29260.31,,,,,,,,,,0.0,,0.0,,3.7,1.2,2.5,Train / Val
2017-11-21 00:00:00,42.795,42.937,42.462,42.842,3746582,0.0,0,42.94690000000013,1,42.91595000000009,1,43.12757999999999,1,42.817239999999956,0,42.35196000000001,0,29818.07,,,,,,,,,,0.0,,0.0,,3.8,2.2,1.5999999999999996,Train / Val
2017-11-22 00:00:00,42.89,43.08,42.795,43.032,2454293,0.0,0,42.95160000000013,0,42.92305000000009,0,43.10379999999999,1,42.83700999999996,0,42.37262000000001,0,30003.49,,,,,,,,,,0.0,,0.0,,3.3,1.4,1.9,Train / Val
2017-11-23 00:00:00,43.08,43.08,42.795,43.032,2042353,0.0,0,42.95630000000013,0,42.92780000000009,0,43.08096,1,42.86053999999996,0,42.39206666666668,0,29707.94,,,,,,,,,,0.0,,0.0,,3.3,1.7,1.5999999999999999,Train / Val
2017-11-24 00:00:00,43.128,43.46,42.937,43.27,3023759,0.0,0,43.00380000000012,0,42.94445000000009,0,43.069539999999996,0,42.88409999999996,0,42.41249333333335,0,29866.32,,,,,,,,,,0.0,,0.0,,2.7,0.4,2.3000000000000003,Train / Val
2017-11-27 00:00:00,43.413,43.413,43.175,43.413,2283952,0.0,0,43.05140000000012,0,42.96110000000009,0,43.068599999999996,0,42.90626999999996,0,42.43327333333335,0,29686.19,,,,,,,,,,0.0,,0.0,,2.4,1.9,0.5,Train / Val
2017-11-28 00:00:00,43.746,43.793,43.27,43.746,4022784,0.0,0,43.12750000000012,0,42.999150000000085,0,43.06766,0,42.93317999999996,0,42.45415333333335,0,29680.85,,,,,,,,,,0.0,,0.0,,1.6,1.6,0.0,Train / Val
2017-11-29 00:00:00,43.746,43.793,43.46,43.698,2475385,0.0,0,43.203600000000115,0,43.03480000000009,0,43.06575999999999,0,42.95537999999996,0,42.47380666666668,0,29623.83,,,,,,,,,,0.0,,0.0,,1.7,1.8,0.10000000000000009,Train / Val
2017-11-30 00:00:00,43.508,43.746,43.413,43.698,4593816,0.0,0,43.27490000000011,0,43.08235000000009,0,43.06575999999999,0,42.972399999999965,0,42.49346000000002,0,29177.35,,,,,,,,,,0.0,,0.0,,1.7,1.9,0.19999999999999996,Train / Val
2017-12-01 00:00:00,43.746,43.746,43.556,43.746,3721703,0.0,0,43.33670000000011,0,43.13705000000009,0,43.069559999999996,0,42.98942999999996,0,42.51403333333335,0,29074.24,,,,,,,,,,0.0,,0.0,,1.6,1.8,0.19999999999999996,Train / Val
2017-12-04 00:00:00,43.746,44.126,43.365,44.126,3329525,0.0,0,43.46030000000011,0,43.21075000000008,0,43.08478,0,43.01214999999996,0,42.535933333333354,0,29138.28,,,,,,,,,,0.0,,0.0,,0.8,1.5,0.7,Train / Val
2017-12-05 00:00:00,44.126,44.459,43.888,44.269,4564078,0.0,0,43.60300000000011,0,43.27495000000008,0,43.10759999999999,0,43.034879999999966,0,42.55606666666669,0,28842.8,,,,,,,,,,0.0,,0.0,,-0.1,-0.8,0.7000000000000001,Train / Val
2017-12-06 00:00:00,44.126,44.221,43.318,43.46,4478325,0.0,0,43.64580000000011,1,43.29870000000008,0,43.11329999999999,0,43.05046999999997,0,42.572920000000025,0,28224.8,,,,,,,,,,0.0,,0.0,,1.8,1.5,0.30000000000000004,Train / Val
2017-12-07 00:00:00,43.27,43.746,43.08,43.746,3210492,0.0,0,43.71720000000011,0,43.33675000000008,0,43.11709999999999,0,43.06844999999996,0,42.588653333333355,0,28303.19,,,,,,,,,,0.0,,0.0,,1.1,2.2,1.1,Train / Val
2017-12-08 00:00:00,43.746,43.746,43.128,43.175,2692902,0.0,0,43.707700000000116,1,43.35575000000008,1,43.112339999999996,0,43.083539999999964,0,42.59574000000002,0,28639.85,,,,,,,,,,0.0,,0.0,,2.4,2.4,0.0,Train / Val
2017-12-11 00:00:00,43.223,43.413,43.128,43.365,2632056,0.0,0,43.70290000000011,1,43.37715000000008,1,43.11137999999999,0,43.10240999999996,0,42.60228000000002,0,28965.29,,,,,,,,,,0.0,,0.0,,2.0,2.5,0.5,Train / Val
2017-12-12 00:00:00,43.08,43.318,42.89,43.223,3474226,0.0,0,43.65060000000012,1,43.389050000000076,1,43.10853999999999,0,43.11656999999997,0,42.608780000000024,0,28793.88,,,,,,,,,,0.0,,0.0,,2.3,1.0,1.2999999999999998,Train / Val
2017-12-13 00:00:00,42.937,43.365,42.937,43.365,3790673,0.0,0,43.61730000000012,1,43.410450000000075,1,43.11137999999999,0,43.13167999999996,0,42.61562000000002,0,29222.1,,,,,,,,,,0.0,,0.0,,2.0,0.5,1.5,Train / Val
2017-12-14 00:00:00,43.46,43.651,43.128,43.175,3010338,0.0,0,43.565000000000126,1,43.41995000000007,1,43.11042,0,43.14582999999996,0,42.61363333333336,0,29166.38,,,,,,,,,,0.0,,0.0,,2.4,2.2,0.19999999999999973,Train / Val
2017-12-15 00:00:00,43.175,43.365,42.89,43.223,3902232,0.0,0,43.51270000000012,1,43.42470000000007,1,43.11517999999999,0,43.15951999999996,0,42.61136000000002,0,28848.11,,,,,,,,,,0.0,,0.0,,2.3,0.5,1.7999999999999998,Train / Val
2017-12-18 00:00:00,43.365,43.365,42.89,43.032,1910974,0.0,0,43.40330000000013,1,43.431800000000074,1,43.117079999999994,1,43.16611999999996,1,42.60116000000002,0,29050.41,,,,,,,,,,0.0,,0.0,,2.8,0.3,2.5,Train / Val
2017-12-19 00:00:00,43.032,43.27,42.985,43.08,1591809,0.0,0,43.284400000000126,1,43.44370000000008,1,43.12088,1,43.17272999999996,1,42.58795333333336,0,29253.66,,,,,,,,,,0.0,,0.0,,2.6,1.6,1.0,Train / Val
2017-12-20 00:00:00,42.89,43.46,42.89,43.46,2271167,0.0,0,43.284400000000126,0,43.46510000000008,1,43.13417999999999,0,43.18266999999995,0,42.60176666666669,0,29234.09,,,,,,,,,,0.0,,0.0,,1.8,4.6,2.8,Train / Val
2017-12-21 00:00:00,43.175,43.365,43.032,43.08,2045636,0.0,0,43.217800000000125,1,43.46750000000007,1,43.13987999999999,1,43.18974999999995,1,42.6188866666667,0,29367.06,,,,,,,,,,0.0,,0.0,,2.6,3.1,0.5,Train / Val
2017-12-22 00:00:00,43.223,43.46,43.175,43.365,1713142,0.0,0,43.23680000000012,0,43.472250000000074,1,43.151279999999986,0,43.19497999999995,0,42.63668000000003,0,29578.01,,,,,,,,,,0.0,,0.0,,2.0,5.1,3.0999999999999996,Train / Val
2017-12-27 00:00:00,43.223,43.508,43.223,43.413,1216894,0.0,0,43.241600000000126,0,43.472250000000074,1,43.15507999999999,0,43.201159999999945,0,42.658480000000026,0,29597.66,,,,,,,,,,0.0,,0.0,,1.9,4.2,2.3000000000000003,Train / Val
2017-12-28 00:00:00,43.603,43.603,43.318,43.508,1353384,0.0,0,43.27010000000012,0,43.460350000000076,0,43.16363999999999,0,43.20217999999994,0,42.67514666666669,0,29863.71,,,,,,,,,,0.0,,0.0,,1.6,3.4,1.7999999999999998,Train / Val
2017-12-29 00:00:00,43.318,43.556,43.318,43.556,2016888,0.0,0,43.28920000000012,0,43.45325000000008,0,43.17411999999999,0,43.20367999999994,0,42.69495333333335,0,29919.15,,,,,,,,,,0.0,,0.0,,1.5,1.9,0.3999999999999999,Train / Val
2018-01-02 00:00:00,43.651,43.698,43.413,43.556,2340906,0.0,0,43.327300000000115,0,43.44615000000009,0,43.190299999999986,0,43.20376999999994,0,42.70630000000001,0,30515.31,,,,,,,,,,0.0,,0.0,,1.5,0.9,0.6,Train / Val
2018-01-03 00:00:00,43.46,44.126,43.413,44.031,4219248,0.0,0,43.40810000000012,0,43.460400000000085,0,43.21407999999999,0,43.21001999999994,0,42.721440000000015,0,30560.95,,,,,,,,,,0.0,,0.0,,0.4,0.7,0.29999999999999993,Train / Val
2018-01-04 00:00:00,44.079,44.221,43.888,44.174,3003118,0.0,0,43.522300000000115,0,43.46280000000009,0,43.24165999999998,0,43.215349999999944,0,42.736280000000015,0,30736.48,,,,,,,,,,0.0,,0.0,,0.1,0.4,0.30000000000000004,Train / Val
2018-01-05 00:00:00,43.841,44.126,43.46,43.983,2615619,0.0,0,43.612600000000114,0,43.44850000000008,0,43.26637999999999,0,43.235699999999945,0,42.75172666666668,0,30814.64,-0.4199,-0.0772,,,,,,,,0.0,,0.0,,0.5,2.9,2.4,Train / Val
2018-01-08 00:00:00,44.221,44.221,43.841,43.936,1678034,0.0,0,43.66020000000012,0,43.47230000000008,0,43.287299999999995,0,43.251339999999935,0,42.76874000000001,0,30899.53,,,,,,,,,,0.0,,0.0,,0.5,3.4,2.9,Train / Val
